DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03368185,9,2,58,1,1,1,2,1,1,1,1,1,1,2,,006,,,,006,,1,,,,,,9,,,,,,3,,,,032,8,,1,8,6,2,1,1,1,1,,,,,,7,,1,3,,1,,,,9,,,,,,,,,,,,12,2,2,3,8,6,5,24,3,8,6,6,9,98,,,,1,104,10405,0,0,0,0,0,0,1,104,10405,0,0,8,8,,,,0,0,8,8,10405
01,0104,03368185,9,1,53,1,1,1,2,1,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,3,,,,032,8,,1,7,4,1,1,9,2,1,,,,,,9,9,5,20,20,2,,,,9,99,99,99,99,99,99,999,88,9999,9,9,11,2,2,2,7,4,2,4,2,6,6,6,9,98,97,3,0,1,104,10405,1,104,10405,0,0,0,1,104,10405,1,1,1,,9,5,20,1,1,1,,10405
01,0104,03368185,10,2,55,1,1,1,2,1,2,1,2,1,4,1,013,006,,,,006,,2,7,99,99,,,1,9999,,,,,3,,,,032,8,,1,7,4,1,1,1,1,1,,,,,,7,7,1,6,6,9,,,,1,,,,,,,,,,,,12,2,2,2,7,4,2,4,2,6,6,6,2,15,,,,7,799,79999,1,104,10405,0,0,0,11,9998,999996,1,1,1,,7,1,6,1,1,1,,10405
01,0104,03368185,12,2,26,1,1,1,2,1,2,1,2,1,4,2,,006,,,,006,,2,7,99,99,,,1,1997,,,,,3,,,,032,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,1,6,6,6,2,98,,,,7,799,79999,1,104,10405,0,0,0,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03368185,7,2,31,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03368185,12,2,23,1,1,1,2,1,2,1,2,1,4,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,8,6,1,1,3,1,2,2,1,2,1,,7,7,1,3,3,1,,,,6,,,,,,,,,,,,5,2,2,2,8,6,3,12,2,5,6,6,1,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,3,1,1,1,,10405
01,0104,03368185,1,2,26,1,1,1,2,1,2,1,2,1,4,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,7,1,1,8,6,1,1,3,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,1,6,6,6,1,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,6,1,1,1,1,1,,10405
01,0104,03368187,2,1,25,1,1,1,2,1,1,1,2,1,1,2,,006,,,,006,,2,1,99,99,,,1,1998,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,1,2,1,,2,2,9,16,16,2,,,,1,01,00,01,01,00,01,024,3,2023,1,1,6,2,2,1,11,5,4,17,2,6,6,6,2,98,1,1,1,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,2,9,16,1,1,1,,10405
01,0104,03368187,1,2,28,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,1,1,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,6,2,2,1,8,3,3,9,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,9,1,1,1,1,,10405
01,0104,03368187,14,2,29,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,1,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,7,1,2,1,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,6,1,1,1,,10405
01,0104,03368187,14,2,53,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,2,99,99,99,,,1,1970,,,,,1,,,,,8,,1,7,5,2,1,1,1,1,,,,,,7,7,2,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,99,9999,999999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,1,1,1,1,,10405
01,0104,03368187,14,2,47,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,99,99,99,,,1,1977,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,1,,7,7,9,6,6,9,,,,1,,,,,,,,,,,,10,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,99,9999,999999,1,104,10405,1,104,10405,11,9998,999996,1,1,1,,7,9,6,1,1,1,,10405
01,0104,03368187,3,2,1,1,1,1,2,1,1,1,2,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03368188,6,2,3,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03368188,3,2,23,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03368188,1,1,59,1,1,1,2,1,2,1,2,1,1,2,,006,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,2,7,2,2,2,3,1,2,2,1,2,3,6,,,,0,,,,,,5,10,05,05,09,04,05,016,3,1998,2,6,12,2,2,1,7,2,2,2,2,6,6,27,1,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03368188,5,2,37,1,1,1,2,1,1,2,1,2,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,1,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,8,2,2,2,7,6,2,6,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,6,1,1,1,,10405
01,0104,03368188,5,1,26,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,2,1,99,99,,,1,9999,,,,,1,,,,,8,,1,8,2,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,2,04,02,02,04,02,02,017,9,2020,1,2,6,2,2,1,8,2,3,8,2,6,6,6,2,98,2,1,2,1,199,19999,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03368188,6,1,4,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,2019,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,6,6,,98,,,,1,199,19999,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03373104,6,1,1,1,1,1,2,2,2,2,2,2,1,2,,999,,,,999,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03373104,6,2,3,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03373104,3,1,45,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,2,7,99,99,,,1,1979,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,01,00,01,01,00,01,019,88,1998,1,4,10,2,2,1,7,3,2,3,2,6,6,6,2,98,97,3,0,7,799,79999,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03373104,1,1,69,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1954,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,9,,,,5,10,05,05,10,05,05,017,1,1997,1,6,14,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373104,3,2,36,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,9,1,1,1,,,,9,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,9,1,1,1,1,,10405
01,0104,03373104,6,2,25,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373104,3,2,29,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373104,5,1,25,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,02,01,01,02,01,01,999,8,2022,1,2,6,2,2,1,8,6,3,12,2,6,6,6,2,98,2,1,2,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373105,1,2,80,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1943,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373105,2,1,84,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,9,,,,,,1,1939,,,,,1,,,,,1,1,2,1,0,1,1,2,2,2,1,,,,,6,6,1,1,1,1,,,,1,00,00,00,,,,,,,,,17,3,3,1,1,0,1,0,1,7,6,6,2,98,99,3,0,0,0,0,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373105,6,2,31,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373106,2,1,54,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,3,2,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,02,01,01,02,01,01,999,3,1991,1,4,11,2,2,1,7,3,2,3,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373106,3,2,35,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373106,1,2,57,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1966,,,,,1,,,,,8,,1,4,4,2,1,2,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,12,2,2,1,7,4,2,4,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373106,3,1,33,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,00,00,00,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,99,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373107,2,1,57,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1966,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,07,04,03,07,04,03,018,6,1993,1,6,12,2,2,1,1,0,1,0,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373107,1,2,64,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373108,1,2,69,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1965,,,,,1,,,,,8,,1,4,5,3,1,3,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,5,2,5,2,7,6,6,1,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373108,2,1,68,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,3,2,2,1,,,,,6,6,1,1,1,1,,,,1,07,03,04,07,03,04,020,7,1995,9,8,14,3,3,1,1,0,1,0,2,7,6,6,1,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,2,23,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,99,99,99,,,1,2001,,,,,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,5,2,2,1,8,5,3,11,2,5,6,6,2,40,,,,99,9999,999999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,2,21,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,2002,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,1,42,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,5,99,99,,,1,1981,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,99,99,99,99,99,99,999,88,9999,9,9,9,2,2,1,7,4,2,4,2,6,6,6,2,40,97,3,0,5,599,59999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,1,22,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2021,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,2,5,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,1,13,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,1,20,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2004,,,,,1,,,,,6,1,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,1,5,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,2,11,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,1,,,,,,9,9,1,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,1,1,1,1,1,,10405
01,0104,03373109,12,1,44,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,9,2,2,1,8,6,3,12,2,6,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,1,9,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2024,,,,,1,,,,,5,1,1,7,4,1,1,1,1,1,,,,,,9,9,1,1,1,1,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,1,1,1,1,1,,10405
01,0104,03373109,1,2,37,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,1986,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,8,2,2,1,10,3,4,15,2,6,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,2,1,34,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,5,99,99,,,1,1989,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,01,00,01,01,00,01,023,10,2012,1,1,7,2,2,1,10,3,4,15,2,6,6,6,2,40,2,3,0,5,599,59999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,3,2,11,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,1,,,,,,9,9,1,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,1,1,1,1,1,,10405
01,0104,03373109,12,1,12,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,3,99,99,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,1,,,,,,9,9,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,6,6,2,40,97,3,0,3,399,39999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,1,1,1,1,1,,10405
01,0104,03373109,12,2,32,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,5,99,99,,,1,1991,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,7,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,5,599,59999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,8,2,29,1,1,1,2,2,2,2,2,2,9,1,028,006,027,,,006,,2,1,99,99,,,1,1994,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,6,2,2,3,7,6,2,6,2,6,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,8,1,41,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,5,99,99,,,1,1982,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,02,00,02,02,00,02,999,12,2002,1,1,9,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,5,599,59999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373109,12,2,40,1,1,1,2,2,2,1,2,1,1,9,,999,,,,999,,9,,,,,,1,1984,,,,,9,,,,,9,9,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,3,8,999,999,2,99,,,,0,0,0,1,104,10405,0,0,0,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373110,1,2,29,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,1,99,99,,,1,1994,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373111,5,2,33,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,1990,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,199,19999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373111,12,1,12,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2021,,,,,1,,,,,5,1,1,7,6,2,1,1,1,1,,,,,,9,9,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,1,1,1,1,1,,10405
01,0104,03373111,12,1,14,1,1,1,2,2,2,1,2,1,9,1,028,006,027,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,2,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,3,8,4,5,24,1,4,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373111,8,1,41,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,02,02,00,02,02,00,999,6,2011,1,1,9,2,2,1,8,6,3,12,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03373111,8,2,34,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
