DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0107,03497101,3,1,12,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,27,2,40,97,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497101,3,2,6,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,27,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,2,5,,,,,,2,5,,,10701
01,0107,03497102,6,1,5,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,2,5,,,,,,2,5,,,10701
01,0107,03497102,1,1,53,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,3,,,,9999,032,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,11,06,05,08,04,04,018,9,2008,1,2,11,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,0,0,0,1,107,10701,1,107,10701,,,,1,4,,2,6,1,1,1,1,1,,10701
01,0107,03497102,3,2,15,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,2,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,8,2,5,24,1,4,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
01,0107,03497102,6,1,14,1,1,1,2,1,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,2,2,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,6,6,2,40,97,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497102,6,1,9,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,6,4,1,1,1,1,,10701
01,0107,03497104,1,2,40,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,1,1,1,1,1,2,1,,,,,6,6,4,1,1,9,,,,2,,,,,,,,,,,,9,2,2,2,7,6,2,6,2,6,6,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,11,9998,999996,1,1,1,,6,4,1,1,1,1,,10701
01,0107,03497107,1,2,45,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,1,1979,,,,,3,,,,032,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,2,1,1,9,,,,2,,,,,,,,,,,,10,2,2,2,7,5,2,5,2,6,6,27,2,40,,,,1,107,10701,1,107,10701,0,0,0,11,9998,999996,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497107,2,1,40,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,1,1984,,,,,3,,,,032,8,,1,4,5,1,1,1,1,1,,,,,,6,6,2,1,1,9,,,,2,00,00,00,,,,,,,,,9,2,2,2,7,5,2,5,2,6,6,27,2,40,99,3,0,1,107,10701,1,107,10701,0,0,0,11,9998,999996,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497108,7,1,24,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,4,1,1,2,,,,6,00,00,00,,,,,,,,,5,2,2,2,8,6,3,12,2,5,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,4,1,1,1,1,,10701
01,0107,03497108,7,1,27,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,2,1,1,2,,,,2,00,00,00,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497108,1,2,35,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,1,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,8,2,2,2,8,6,3,12,2,6,6,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,2,6,1,1,1,,10701
01,0107,03497108,7,1,28,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,1,1995,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,999,88,9999,9,9,6,2,2,2,8,6,3,12,2,6,6,27,2,40,97,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497109,2,1,64,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,1,,,,,99,99,1,99,99,1,,,,1,08,04,04,08,04,04,020,1,2002,1,4,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,99,1,99,1,1,1,,10701
01,0107,03497109,1,2,59,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,2,1,0,2,2,3,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,12,2,2,1,1,0,1,0,2,6,27,27,1,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
01,0107,03497109,3,1,22,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,2,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497110,3,1,25,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,3,8,6,5,24,3,8,6,27,9,40,99,3,0,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497110,3,2,23,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,3,8,6,5,24,3,8,6,27,9,40,,,,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497110,3,2,19,1,1,1,2,1,2,2,1,1,4,1,028,006,,,,006,,1,,,,,,3,,,,,032,3,,,,032,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,3,8,5,5,24,3,8,6,6,9,40,,,,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497110,3,2,21,1,1,1,2,1,2,2,1,1,4,1,028,006,,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,3,8,6,5,24,3,8,6,27,9,40,,,,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497110,1,2,52,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,11,2,2,3,7,5,5,24,3,8,6,27,9,40,,,,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497110,2,1,44,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,4,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,05,01,04,05,01,04,019,11,2004,1,1,9,2,2,3,7,3,5,24,3,8,6,27,9,40,2,3,0,1,107,10701,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497111,6,2,17,1,1,2,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497111,3,1,57,1,1,2,2,1,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1966,,,,,1,,,,,8,,2,1,0,1,1,3,1,2,2,2,,3,6,,,,0,,,,,,6,02,00,02,01,00,01,031,1,2007,1,1,12,2,2,1,1,0,1,0,2,6,27,27,1,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497111,2,1,83,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1940,,,,,1,,,,,8,,2,1,0,4,4,4,4,2,2,2,,3,5,,,,0,,,,,,1,07,04,03,06,03,03,999,88,9999,1,6,17,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497111,1,2,83,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1940,,,,,1,,,,,8,,2,1,0,4,2,3,2,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497112,1,2,65,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497112,2,1,55,1,1,1,2,2,1,2,1,1,9,1,028,027,006,,,027,,1,,,,,,1,1968,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,02,01,03,02,01,022,4,2006,1,1,12,2,2,3,7,5,2,5,2,6,27,27,2,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497113,1,2,38,1,1,2,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,1985,,,,,2,5,4,4,,8,,1,6,4,1,1,1,1,1,,,,,,8,8,2,6,6,2,,,,1,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,27,2,40,,,,1,107,10701,1,107,10701,5,504,50404,1,107,10701,1,1,1,,8,2,6,1,1,1,,10701
01,0107,03497113,2,1,27,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1996,,,,,2,5,4,4,,8,,1,8,5,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,1,01,01,00,01,01,00,024,7,2020,1,1,6,2,2,1,8,5,3,11,2,6,6,6,2,40,2,1,1,1,107,10701,1,107,10701,5,504,50404,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497113,3,1,3,1,1,2,2,1,2,2,2,1,1,1,028,006,,,,006,,2,5,1,99,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,5,501,50199,1,107,10701,0,0,0,,,,2,5,,,,,,2,5,,,10701
01,0107,03497114,12,1,67,1,1,1,1,1,1,1,1,1,1,1,028,027,006,,,027,,2,1,7,2,,,1,9999,,,,,1,,,,,8,,2,1,0,3,3,4,3,2,2,2,,3,5,,,,0,,,,,,1,11,05,06,10,04,06,020,12,2000,1,1,14,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,107,10702,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497114,3,2,35,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,2,,1,1,1,,1,,,,,8,,1,6,4,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,27,2,40,,,,1,107,10701,1,101,10101,1,107,10701,1,107,10701,1,1,1,,6,4,1,1,1,1,,10701
01,0107,03497114,12,2,30,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,2,,6,1,1,,2,6,1,1,,8,,1,8,6,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,2,8,6,3,12,2,6,6,27,2,40,,,,1,107,10701,6,601,60101,6,601,60101,,,,1,2,2,,,,,1,2,2,,10701
01,0107,03497114,12,1,32,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,2,,6,1,1,,2,6,1,1,,8,,1,10,3,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,00,00,00,,,,,,,,,7,2,2,2,10,3,4,15,2,6,6,27,2,40,99,3,0,1,107,10701,6,601,60101,6,601,60101,,,,1,2,2,,,,,1,2,2,,10701
01,0107,03497114,1,2,79,1,1,1,1,1,1,1,1,1,1,1,028,027,006,,,027,,2,1,7,4,,,1,9999,,,,,1,,,,,8,,2,1,0,3,3,3,3,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,107,10704,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497115,7,2,27,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497115,7,1,25,1,1,1,2,1,2,2,1,1,4,1,028,006,,,,027,,1,,,,,,2,,6,1,1,,2,6,1,1,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,2,1,1,3,1,1,,4,00,00,00,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,27,2,40,99,3,0,1,107,10701,6,601,60101,6,601,60101,1,199,19999,1,1,1,,6,2,1,1,1,1,,10701
01,0107,03497115,1,1,45,1,1,1,2,1,2,2,1,1,4,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,1,4,5,1,1,1,1,1,,,,,,6,,2,1,,3,6,60201,,6,00,00,00,,,,,,,,,10,2,2,3,7,5,5,24,3,8,999,999,9,99,99,3,0,0,0,0,0,0,0,0,0,0,6,602,60201,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497115,7,2,23,1,1,1,2,1,2,2,1,1,4,1,028,006,027,,,027,,1,,,,,,2,,6,5,99,,2,6,5,99,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,2,7,7,3,6,605,,6,,,,,,,,,,,,5,2,2,2,8,6,3,12,2,5,6,27,2,40,,,,1,107,10701,6,605,60599,6,605,60599,6,605,60599,1,1,1,,5,2,7,1,1,1,,10701
01,0107,03497116,7,1,16,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497116,1,2,19,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,3,11,1,5,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497117,2,1,44,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,4,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,09,06,03,05,04,01,017,2,2012,1,1,9,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497117,1,2,44,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,5,1,1,2,1,1,,,,,,7,7,9,6,6,2,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,9,6,1,1,1,,10701
01,0107,03497117,3,1,15,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,006,,2,5,1,1,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,99,3,0,5,501,50101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497117,3,1,12,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,006,,2,5,1,1,,,1,2012,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,99,3,0,5,501,50101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497118,7,1,18,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2006,,,,,1,,,,,6,9,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,1,5,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497118,1,2,24,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,1,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,1,6,1,1,1,,10701
01,0107,03497119,3,2,36,1,1,1,2,2,2,2,2,1,4,1,028,006,027,,,006,,3,,,,1992,032,3,,,,,032,3,,,,032,8,,1,6,4,1,1,1,1,2,1,,,,,7,,3,6,,4,,,32,2,,,,,,,,,,,,8,2,2,3,8,6,5,24,3,8,6,6,9,40,,,,0,0,0,0,0,0,0,0,0,11,9998,999996,0,0,8,8,,,,0,0,8,8,10701
01,0107,03497119,1,1,73,1,1,1,2,2,2,2,1,2,1,1,028,027,006,,,027,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,2,2,4,2,2,2,2,,3,5,,,,0,,,,,,6,16,10,06,10,07,03,021,5,1997,1,6,15,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,3,,,,1,4,,3,10701
01,0107,03497120,1,1,49,1,1,1,2,1,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,5,06,03,03,05,02,03,020,6,2009,1,1,10,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,6,1,1,1,1,1,,10701
01,0107,03497120,3,1,24,1,1,2,2,2,2,2,2,1,1,1,028,006,027,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,27,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,6,4,1,1,1,1,,10701
01,0107,03497120,3,2,19,1,1,2,2,2,2,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,2004,,,,,1,,,,,3,1,2,3,1,1,1,1,4,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,3,1,1,0,1,5,998,998,1,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03497120,3,2,14,1,1,1,2,1,1,1,2,1,1,1,028,006,027,,,006,,2,6,1,1,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,40,,,,6,601,60101,1,107,10701,1,107,10701,,,,1,4,,2,6,4,1,1,1,1,,10701
01,0107,03497121,1,1,68,1,1,1,2,1,2,2,1,2,1,2,,027,,,,027,,1,,,,,,1,1955,,,,,1,,,,,8,,2,1,0,2,2,3,1,2,2,2,,1,,6,6,9,1,1,2,,,,5,12,06,06,07,05,02,022,8,1996,1,4,14,3,3,1,1,0,1,0,2,7,27,27,1,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,9,1,1,1,1,,10701
01,0107,03497122,3,2,27,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,40,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,6,4,1,1,1,1,,10701
01,0107,03497122,3,1,25,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,40,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497122,1,2,49,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,3,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,27,27,1,40,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
01,0107,03497122,2,1,52,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1971,,,,,1,,,,,8,,1,4,5,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,08,03,05,05,03,02,019,8,2007,1,1,11,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,6,4,1,1,1,1,,10701
01,0107,03497123,2,1,74,1,1,1,2,1,2,1,1,2,1,2,,027,,,,027,,1,,,,,,1,1971,,,,,1,,,,,8,,2,1,0,2,4,4,4,2,2,2,,3,6,,,,0,,,,,,1,11,07,04,08,06,02,021,1,1991,1,6,15,3,3,1,1,0,1,0,2,7,27,27,1,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03497123,1,2,77,1,1,1,2,2,2,1,2,1,1,2,,027,,,,027,,1,,,,,,1,1946,,,,,1,,,,,8,,2,1,0,1,2,2,2,2,2,2,,1,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
