DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03510386,3,1,26,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,012,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,1,2,2,1,2,2,2,2,,3,6,,,,0,,,,,,2,02,01,01,02,01,01,018,10,2023,1,1,6,2,2,1,8,1,3,7,2,6,12,12,2,15,1,1,1,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03510386,6,2,8,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,3,1,2,1,2,2,1,,,,,9,9,4,1,1,1,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,4,1,1,1,1,,11003
01,0110,03510386,3,2,39,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1984,,,,,1,,,,,8,,1,7,5,2,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,4,1,1,1,1,,11003
01,0110,03510386,3,2,41,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,012,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,5,2,1,1,1,2,1,,,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,4,1,1,1,1,,11003
01,0110,03510386,6,1,0,1,1,1,2,2,2,2,2,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,110,11003,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03510387,2,2,29,1,1,1,2,2,2,2,1,2,1,1,013,012,006,,,012,,1,,,,,,1,1995,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,9,14,14,2,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,5,9,14,1,1,1,,11003
01,0110,03510387,1,1,25,1,1,1,2,2,2,2,1,2,1,1,013,006,012,,,012,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,2,01,01,00,01,01,00,017,3,2016,1,1,6,2,2,1,8,6,3,12,2,6,6,12,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,5,20,1,1,1,,11003
01,0110,03510387,3,1,8,1,1,1,2,2,2,2,1,2,1,1,013,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510388,3,2,39,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1984,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,1,,,6,6,9,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,8,5,3,11,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,9,1,1,1,1,,11003
01,0110,03510388,3,2,37,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,1,1,1,1,1,2,2,2,,1,,9,9,5,20,20,2,,,,6,,,,,,,,,,,,8,2,2,1,7,1,2,1,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,5,20,1,1,1,,11003
01,0110,03510388,3,2,33,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1990,,,,,1,,,,,8,,1,6,3,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,8,5,3,11,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03510388,3,2,30,1,1,2,2,2,2,2,1,1,4,1,013,012,006,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,7,2,2,2,8,2,3,8,2,6,12,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,7,2,6,1,1,1,,11003
01,0110,03510388,2,1,84,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1939,,,,,1,,,,,8,,2,1,0,1,1,3,3,2,2,1,2,3,6,,,,0,,,,,,1,12,03,09,11,02,09,017,88,9999,1,1,17,3,3,1,1,0,1,0,2,7,12,12,1,15,97,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,6,4,1,1,1,1,,11003
01,0110,03510388,3,2,42,1,1,1,2,2,1,2,2,2,1,1,013,012,006,,,012,,1,,,,,,1,1981,,,,,1,,,,,8,,1,7,6,1,3,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,12,12,1,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03510388,1,2,72,1,1,1,2,2,2,2,1,2,1,1,013,012,006,,,012,,1,,,,,,1,1952,,,,,1,,,,,8,,1,4,2,2,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,15,3,3,1,7,2,2,2,2,7,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03510388,6,2,6,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,2,5,,,,,,2,5,,,11003
01,0110,03510389,3,2,0,1,1,1,2,2,2,2,2,2,1,9,,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,99,,,,1,110,11003,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03510389,3,1,2,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,012,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,12,12,,15,,,,1,110,11003,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03510389,2,1,25,1,1,1,2,2,2,2,1,2,1,1,013,012,006,,,012,,2,7,99,99,,,1,2022,,,,,1,,,,,8,,1,8,3,3,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,01,02,02,01,01,018,1,2024,1,2,6,2,2,1,8,3,3,9,2,6,12,12,1,15,1,1,2,7,799,79999,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03510389,1,2,35,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1988,,,,,1,,,,,8,,1,6,3,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,2,,,,,,,,,,,,8,2,2,1,8,5,3,11,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,97,2,97,1,1,1,,11003
01,0110,03510390,6,1,12,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,8,1,2,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,6,6,2,15,97,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510390,1,1,62,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1962,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,5,09,03,06,09,03,06,016,9,1998,1,1,13,2,3,1,7,2,2,2,2,7,12,12,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03510390,3,2,25,1,1,2,2,2,2,2,2,2,4,1,013,012,006,,,012,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,2,6,6,3,6,60303,,6,,,,,,,,,,,,6,2,2,2,8,4,3,10,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,6,603,60303,1,1,1,,7,2,6,1,1,1,,11003
01,0110,03510390,3,2,40,1,1,2,2,2,2,2,2,2,4,1,013,012,006,,,012,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,5,1,2,1,2,2,2,2,,1,,97,97,2,97,97,2,,,,6,,,,,,,,,,,,9,2,2,2,7,5,2,5,2,6,12,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,97,2,97,1,1,1,,11003
01,0110,03510391,3,2,15,1,1,2,2,2,2,2,2,1,1,1,013,006,,,,006,,2,6,3,3,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,15,,,,6,603,60303,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510391,3,1,11,1,1,1,2,2,2,2,2,1,1,1,013,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510391,1,1,37,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,3,05,02,03,05,02,03,016,2,2013,1,1,8,2,2,1,8,2,3,8,2,6,6,6,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03510391,3,2,13,1,1,1,2,2,2,2,2,1,1,1,013,006,,,,006,,2,6,3,3,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,15,,,,6,603,60303,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510392,2,2,73,1,1,1,2,2,2,2,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1951,,,,,1,,,,,8,,1,4,2,3,3,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,15,3,3,1,7,2,2,2,2,7,12,12,1,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03510392,1,1,88,1,1,1,2,2,2,1,1,1,1,1,013,012,006,,,012,,1,,,,,,1,1936,,,,,1,,,,,8,,2,1,0,2,2,3,1,2,2,1,2,3,6,,,,0,,,,,,2,09,07,02,01,01,00,027,88,9999,2,6,18,3,3,1,1,0,1,0,2,7,12,12,1,15,97,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,6,1,1,1,1,1,,11003
01,0110,03510393,1,2,37,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,6,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,1,,,,,,,,,,,,8,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,7,2,6,1,1,1,,11003
01,0110,03510393,2,1,37,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,2,,1,,9,9,5,20,20,2,,,,1,04,02,02,04,02,02,018,6,2019,1,1,8,2,2,1,7,3,2,3,2,6,6,6,2,98,2,1,1,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,5,20,1,1,1,,11003
01,0110,03510393,3,1,12,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,7,6,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,6,6,2,98,97,3,0,7,707,70706,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510393,3,2,16,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,1,,,,,,97,97,9,97,97,2,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,97,9,97,1,1,1,,11003
01,0110,03510393,3,1,5,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,1,2,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,,,,2,5,,,,,,2,5,,,11003
01,0110,03510394,6,1,0,1,1,2,1,2,2,2,1,1,4,1,013,,,,1,,1,2,6,3,3,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,15,,,,6,603,60303,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03510394,3,1,28,1,1,2,1,2,2,2,1,1,4,1,013,006,012,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,4,4,2,16,16,2,,,,6,02,02,00,02,02,00,020,5,2023,1,1,6,2,2,2,8,6,3,12,2,6,6,6,2,15,1,1,1,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,4,2,16,1,1,1,,11003
01,0110,03510394,6,1,8,1,1,2,1,2,2,2,1,1,4,1,013,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,3,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510394,6,2,10,1,1,2,1,1,2,2,1,1,2,1,013,006,,,,006,,2,2,11,1,,,1,2013,,,,,1,,,,,5,1,1,7,5,3,1,2,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,1,15,,,,2,211,21101,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510394,3,1,37,1,1,1,2,2,2,2,1,1,2,1,013,006,,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,6,03,00,03,03,00,03,999,9,2014,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,97,2,97,1,1,1,,11003
01,0110,03510394,6,2,12,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510394,6,2,9,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03510394,12,2,36,1,1,1,2,1,2,2,1,1,1,1,905,006,,,,006,,2,6,3,1,,,2,,7,99,99,,1,,,,,8,,1,13,4,1,1,1,1,1,,,,,,2,2,1,13,13,3,7,70705,,4,,,,,,,,,,,,8,2,2,1,13,4,4,23,2,6,6,6,2,57,,,,6,603,60301,7,799,79999,1,110,11003,7,707,70705,1,1,1,,2,1,13,1,1,1,,11003
01,0110,03510394,1,1,69,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1954,,,,,1,,,,,8,,1,4,1,2,2,1,1,2,2,2,,3,6,,,,0,,,,,,5,10,04,06,03,01,02,020,11,1996,1,6,14,3,3,1,7,1,2,1,2,7,6,6,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03510394,3,2,30,1,1,1,2,2,2,2,1,1,1,1,013,006,012,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,7,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,4,,,,1,4,,4,11003
01,0110,03510394,3,2,46,1,1,2,1,2,2,2,1,1,2,1,013,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,97,97,2,8,8,3,6,60303,,9,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,6,603,60303,1,1,1,,97,2,8,1,1,1,,11003
01,0110,03510395,2,1,24,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,9,9,5,20,20,2,,,,2,01,00,01,01,00,01,021,2,2021,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,15,2,1,1,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,5,20,1,1,1,,11003
01,0110,03510395,3,2,3,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,2,7,7,6,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,15,,,,7,707,70706,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03510395,1,2,41,1,1,1,2,2,2,2,2,1,4,1,013,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,9,2,2,2,7,6,2,6,2,6,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,7,2,6,1,1,1,,11003
01,0110,03512027,1,2,23,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,2,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,7,2,6,1,1,1,,11003
01,0110,03512027,2,1,22,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,7,3,1,,,1,2017,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,2,01,00,01,01,00,01,020,9,2021,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,98,2,1,1,7,703,70301,1,110,11003,1,110,11003,1,110,11003,1,1,1,,9,5,20,1,1,1,,11003
01,0110,03512027,3,2,2,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,6,3,3,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,6,603,60303,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03512028,1,1,71,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,1952,,,,,1,,,,,8,,1,4,4,1,1,2,1,2,2,2,,3,5,,,,0,,,,,,1,06,03,03,05,02,03,026,10,1988,1,1,15,3,3,2,7,4,2,4,2,7,6,6,2,98,2,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,3,,,,1,4,,3,11003
01,0110,03512028,3,2,35,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,8,2,2,2,8,6,3,12,2,6,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,2,1,1,1,1,,11003
01,0110,03512029,7,1,13,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,6,6,2,98,97,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03512029,1,1,22,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,7,1,1,11,2,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,2,4,14,1,5,6,6,2,98,97,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03512030,2,1,63,1,1,1,1,1,2,2,2,1,2,1,013,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,04,01,03,04,01,03,022,8,1990,1,1,13,2,3,1,11,5,4,17,2,7,6,6,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,5,1,7,1,1,1,,11003
01,0110,03512030,1,2,65,1,1,1,2,1,2,2,2,1,2,1,013,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,1,8,2,2,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,,,,,,,,,,,,14,3,3,1,8,2,3,8,2,7,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,5,1,7,1,1,1,,11003
01,0110,03512030,6,1,7,1,1,1,2,1,2,2,2,1,4,1,013,006,,,,006,,2,6,3,3,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,6,6,2,15,,,,6,603,60303,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03512030,6,1,14,1,1,1,2,1,2,2,2,1,4,1,013,006,,,,006,,2,6,3,3,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,1,,,,,97,97,4,97,97,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,2,8,3,5,24,1,4,6,6,2,15,97,3,0,6,603,60303,1,110,11003,1,110,11003,1,110,11003,1,1,1,,97,4,97,1,1,1,,11003
01,0110,03512031,1,2,51,1,1,1,2,1,2,1,1,1,1,1,001,006,027,,,006,,2,5,1,1,,,1,1997,,,,,1,,,,,8,,1,9,2,1,1,1,1,1,,,,,,3,3,1,6,6,2,,,,2,,,,,,,,,,,,11,2,2,1,9,2,4,14,2,6,6,6,2,1,,,,5,501,50101,1,110,11003,1,110,11003,1,110,11003,1,1,1,,3,1,6,1,1,1,,11003
01,0110,03512031,2,1,45,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,5,1,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,02,01,01,02,01,01,028,10,2016,1,1,10,2,2,1,7,6,2,6,2,6,6,6,2,98,2,3,0,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,5,1,7,1,1,1,,11003
