DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,03571311,3,2,12,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571311,2,1,59,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,2,1,4,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,04,01,03,04,01,03,027,9,2011,1,2,12,2,2,1,7,2,2,2,2,6,27,27,1,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571311,3,2,32,1,1,1,2,2,2,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,2,1,1,3,3,310,,6,,,,,,,,,,,,7,2,2,2,8,6,3,12,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,3,310,31099,1,1,1,,6,2,1,1,1,1,,10302
01,0103,03571311,3,2,22,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2002,,,,,1,,,,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,5,2,2,1,8,4,3,10,2,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,7,2,6,1,1,1,,10302
01,0103,03571311,6,1,0,1,1,1,2,2,1,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03571312,2,1,63,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,2,1,2,3,6,,,,0,,,,,,2,01,00,01,01,00,01,028,4,1990,1,7,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03571312,1,2,99,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1930,,,,,1,,,,,8,,2,1,0,3,2,3,2,2,1,,,,,9,9,9,1,1,2,,,,2,,,,,,,,,,,,20,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,9,1,1,1,1,,10302
01,0103,03571313,7,1,49,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,2,2,2,1,2,1,,,,,6,6,1,1,1,2,,,,6,00,00,00,,,,,,,,,10,2,2,1,7,5,2,5,2,6,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571313,1,2,51,1,1,1,2,2,1,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,5,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,11,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571314,2,1,39,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,8,,1,4,5,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,2,00,00,00,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03571314,1,2,51,1,1,1,2,2,1,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,5,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,11,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571315,2,1,31,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1992,,,,,1,,,,,8,,1,4,5,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,2,01,01,00,01,01,00,027,1,2020,1,3,7,2,2,2,7,5,2,5,2,6,27,27,2,40,2,1,3,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03571315,1,2,33,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571315,3,1,4,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,6,6,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03571318,1,1,61,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,1,4,3,1,4,2,1,2,2,1,2,3,6,,,,0,,,,,,6,07,04,03,07,04,03,018,12,2006,2,6,13,2,3,1,7,3,2,3,2,7,27,27,1,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571318,3,1,19,1,1,1,2,1,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,97,97,2,9,9,2,,,,3,00,00,00,,,,,,,,,4,2,2,1,8,2,3,8,2,5,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,97,2,9,1,1,1,,10302
01,0103,03571318,3,1,25,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,3,02,00,02,02,00,02,016,3,2020,1,2,6,2,2,1,8,1,3,7,2,6,27,27,2,40,2,1,2,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571318,6,2,4,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03571319,1,1,63,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,2,4,2,1,2,2,1,2,2,1,2,3,6,,,,0,,,,,,6,04,03,01,03,02,01,018,12,2004,2,6,13,2,3,1,7,2,2,2,2,7,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571320,6,1,12,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,1,,,,,9,9,1,1,1,2,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,1,1,1,1,1,,10302
01,0103,03571320,1,1,60,1,1,2,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,2,1,0,2,2,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,08,04,04,05,02,03,020,10,2002,1,6,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571321,3,1,15,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,1,,,,,,6,6,2,1,1,3,3,30101,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,3,301,30101,1,1,1,,6,2,1,1,1,1,,10302
01,0103,03571321,1,2,46,1,1,1,2,2,2,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,3,1,1,2,1,2,2,1,1,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,10,2,2,2,7,3,2,3,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571322,1,2,45,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,2,1,0,2,3,1,2,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,27,27,1,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571323,1,2,67,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,1,4,1,2,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,14,3,3,1,7,1,2,1,2,7,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571324,3,1,48,1,1,2,2,2,2,2,2,2,1,1,028,027,006,058,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,1,8,6,2,1,1,1,1,,,,,,6,6,1,1,1,3,7,70101,,6,01,01,00,01,01,00,012,2,2005,1,1,10,2,2,1,8,6,3,12,2,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,7,701,70101,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571324,1,1,71,1,1,1,2,1,1,1,2,1,1,1,999,027,,,,027,,1,,,,,,1,1953,,,,,1,,,,,8,,2,1,0,2,2,2,1,2,2,2,,3,6,,,,0,,,,,,5,05,03,02,04,03,01,999,10,1981,2,4,15,3,3,1,1,0,1,0,2,7,27,27,2,57,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03571325,3,1,15,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571325,1,2,51,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571325,2,1,49,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,2,2,3,1,2,1,,,,,9,9,1,1,1,2,,,,1,07,05,02,06,05,01,018,11,2011,1,2,10,2,2,1,7,5,2,5,2,6,27,27,1,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,1,1,1,1,1,,10302
01,0103,03571325,3,1,25,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,6,2,1,9,1,1,1,1,1,1,,,,,,5,5,2,7,7,2,,,,2,01,01,00,01,01,00,999,9,2017,1,2,6,2,2,1,9,1,4,13,1,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,5,2,7,1,1,1,,10302
01,0103,03571325,3,1,20,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,2,3,8,2,5,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,7,2,3,1,1,1,,10302
01,0103,03571325,3,1,18,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,2,5,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,5,20,1,1,1,,10302
01,0103,03571325,3,2,12,1,1,1,2,2,1,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571325,6,1,6,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,2,5,,,,,,2,5,,,10302
01,0103,03571328,1,2,43,1,1,1,2,2,1,1,2,1,4,1,028,027,,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,9,2,2,2,7,4,2,4,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571329,3,2,19,1,1,1,2,2,1,1,2,1,9,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,9,,,,6,,,,,,,,,,,,4,2,2,3,8,6,3,12,2,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571329,3,2,23,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,2,1,1,3,3,30101,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,3,301,30101,1,1,1,,6,2,1,1,1,1,,10302
01,0103,03571329,1,1,53,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,4,5,2,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,07,01,06,07,01,06,024,3,2015,1,2,11,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571330,3,2,13,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571330,3,2,9,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571330,1,2,47,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,3,1,2,2,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03571334,3,2,20,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,10,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,10,2,4,14,1,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571334,3,1,7,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03571334,1,1,43,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,4,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,07,05,02,06,04,02,023,8,2021,1,2,9,2,2,1,7,4,2,4,2,6,27,27,2,40,2,1,2,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571334,3,2,15,1,1,1,2,2,2,2,2,1,9,1,028,027,006,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,3,8,4,5,24,1,4,27,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571334,3,1,5,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,2,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,2,2,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,2,5,,,,,,2,5,,,10302
01,0103,03571334,3,1,3,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03571341,3,2,6,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,2,5,,,,,,2,5,,,10302
01,0103,03571341,3,2,4,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2019,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,27,27,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03571341,3,2,17,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571341,3,2,14,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,4,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571341,3,2,12,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571341,3,2,9,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,4,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03571341,1,2,40,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,9,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571341,2,1,42,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,09,00,09,09,00,09,018,8,2019,9,3,9,2,2,1,8,1,3,7,2,6,27,27,2,40,2,1,3,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03571342,1,2,71,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,1,2,0,3,3,2,2,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,2,0,1,0,2,7,27,27,1,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03571342,6,1,17,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,2,5,24,2,4,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03571342,6,2,19,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,3,3,9,2,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,7,2,6,1,1,1,,10302
01,0103,03571346,1,1,48,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,9,1,0,1,1,1,1,1,,,,,,7,7,1,3,3,2,,,,6,09,06,03,09,06,03,015,10,9999,2,4,10,2,2,1,1,0,1,0,2,6,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,7,1,3,1,1,1,,10302
01,0103,03571348,1,1,20,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,2,1,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,3,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,1,5,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03571349,1,1,86,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1937,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,18,3,3,1,1,0,1,0,2,7,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
