DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0106,03502665,6,1,7,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,2,7,2,1,1,1,2,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502665,6,1,1,1,1,1,2,2,2,2,2,2,1,2,,999,,,,999,,1,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,98,,,,1,106,10601,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03502665,3,1,22,1,1,2,2,2,2,2,2,1,9,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,7,6,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,6,02,02,00,02,02,00,015,11,2022,1,2,5,2,2,3,7,6,2,6,3,8,27,27,2,98,2,1,2,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03502665,3,2,16,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,2,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,4,2,2,1,7,6,5,24,1,4,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502665,6,1,14,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,2,1,1,1,2,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502665,5,1,16,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,2,2,1,,,,,99,99,1,99,99,2,,,,2,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,3,5,24,1,4,27,6,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,99,1,99,1,1,1,,10601
01,0106,03502665,6,1,11,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,2,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502665,6,1,9,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502665,1,2,75,1,1,9,9,9,9,9,9,9,9,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,4,1,1,1,2,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,3,7,1,2,1,3,8,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502665,2,1,42,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,4,1,1,1,2,1,2,1,,,,,99,99,1,99,99,9,,,,1,09,07,02,07,05,02,019,88,9999,1,4,9,2,2,1,7,1,2,1,3,8,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,99,1,99,1,1,1,,10601
01,0106,03502665,6,1,7,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,2,7,2,1,1,1,2,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502670,3,2,41,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,8,,2,1,0,3,2,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,1,,,,,,,,,,,,9,2,2,1,1,0,1,0,2,6,27,27,1,98,,,,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502670,12,2,21,1,1,1,2,2,2,1,1,1,9,2,,006,027,,,027,,1,,,,,,1,2002,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,3,11,1,4,13,1,5,6,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502670,5,1,38,1,1,1,2,2,2,2,1,1,9,2,,027,006,,,027,,1,,,,,,1,1986,,,,,1,,,,,8,,1,3,2,1,2,1,1,1,,,,,,5,5,1,7,7,2,,,,1,02,01,01,02,01,01,999,88,9999,9,9,8,2,2,3,3,2,1,0,2,6,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,5,1,7,1,1,1,,10601
01,0106,03502670,3,2,38,1,1,1,2,2,2,1,1,1,9,2,,027,006,,,027,,1,,,,,,1,1985,,,,,1,,,,,8,,1,3,2,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,1,,,,,,,,,,,,8,2,2,3,3,2,1,0,2,6,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502670,7,1,46,1,1,1,2,2,2,1,1,1,9,2,,006,027,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,3,2,2,3,2,2,2,2,2,,3,6,,,,0,,,,,,1,99,99,99,99,99,99,999,88,9999,9,9,10,2,2,3,3,2,1,0,2,6,6,27,1,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03502670,2,1,58,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,2,2,99,99,,,2,,2,99,99,,1,,,,,8,,2,99,9,9,9,9,9,2,2,1,2,3,9,,,,0,,,,,,1,06,03,03,06,03,03,999,88,9999,9,8,12,2,2,1,99,9,5,24,2,6,27,27,9,98,97,3,0,2,299,29999,2,299,29999,1,106,10601,,,,9,9,8,8,6,4,1,1,1,1,8,10601
01,0106,03502670,1,2,54,1,1,1,2,2,1,2,2,2,1,2,,027,006,,,999,,1,,,,,,2,,2,99,99,,2,2,99,99,,8,,1,4,2,4,4,9,9,2,2,1,2,3,7,,,,0,,,,,,1,,,,,,,,,,,,11,2,2,1,7,2,2,2,2,6,27,999,1,98,,,,1,106,10601,2,299,29999,2,299,29999,,,,1,4,,4,6,1,1,1,1,1,,10601
01,0106,03502670,6,1,20,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,11,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,2,4,14,1,5,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502671,3,2,16,1,1,1,2,2,2,2,2,2,4,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,9,9,9,9,1,,,,,,6,6,2,1,1,9,,,,6,,,,,,,,,,,,4,2,2,2,8,1,5,24,1,4,27,999,9,52,,,,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,2,1,1,1,1,,10601
01,0106,03502671,3,1,5,1,1,1,2,2,2,2,2,2,4,1,044,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,9,3,1,4,4,4,4,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,3,1,5,24,1,2,27,27,1,52,,,,1,106,10601,1,106,10601,1,106,10601,,,,2,5,,,,,,2,5,,,10601
01,0106,03502671,3,2,7,1,1,1,2,2,2,2,2,2,4,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,1,4,4,4,4,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,27,999,1,52,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,6,4,1,1,1,1,,10601
01,0106,03502671,3,2,10,1,1,1,2,2,2,2,2,2,1,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,4,4,4,4,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,27,999,1,52,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,6,4,1,1,1,1,,10601
01,0106,03502671,1,2,43,1,1,1,2,2,2,2,2,2,4,1,003,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,1,9,9,9,9,2,2,1,2,3,9,,,,0,,,,,,6,,,,,,,,,,,,9,2,2,2,7,1,2,1,2,6,27,27,9,3,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,6,1,1,1,1,1,8,10601
01,0106,03502671,3,2,14,1,1,1,2,2,2,2,2,2,1,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,2,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,27,999,9,52,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502671,2,1,38,1,1,1,2,2,2,2,2,2,1,1,044,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,7,8,4,4,4,4,2,2,1,2,3,7,,,,0,,,,,,6,06,01,05,06,01,05,019,12,2018,1,8,8,2,2,1,8,2,3,8,3,8,27,27,1,52,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,4,6,4,1,1,1,1,,10601
01,0106,03502671,3,2,18,1,1,1,2,2,2,2,2,2,4,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,9,9,9,9,1,,,,,,97,97,2,2,2,2,,,,6,,,,,,,,,,,,4,2,2,2,8,5,5,24,1,5,27,999,9,52,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,97,2,2,1,1,1,,10601
01,0106,03502672,2,1,70,1,1,1,2,2,2,2,2,2,1,1,044,027,,,,027,,2,1,99,99,,,1,9999,,,,,1,,,,,8,,2,1,0,1,3,1,3,2,1,,,,,6,6,1,1,1,9,,,,1,03,01,02,03,01,02,999,88,9999,9,9,15,3,3,1,1,0,1,0,2,7,27,27,1,52,97,3,0,1,199,19999,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502672,1,2,72,1,1,1,2,2,2,2,2,2,1,1,044,027,,,,027,,2,1,99,99,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,3,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,1,52,,,,1,199,19999,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502673,3,2,8,1,1,1,2,2,2,2,2,2,1,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,999,2,52,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502673,3,1,14,1,1,1,2,2,2,2,2,2,1,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,999,2,52,97,3,0,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502673,3,1,17,1,1,1,2,2,2,2,2,2,9,1,044,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,8,1,1,1,1,3,2,2,1,2,3,7,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,8,1,5,24,3,8,27,999,1,52,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,4,6,4,1,1,1,1,,10601
01,0106,03502673,1,1,38,1,1,1,2,2,2,2,2,1,9,1,044,027,006,,,999,,1,,,,,,1,2015,,,,,1,,,,,9,9,1,7,1,1,1,1,1,1,,,,,,6,6,9,1,1,9,,,,1,03,02,01,03,02,01,020,12,2015,1,2,8,2,2,3,7,1,2,1,3,8,27,999,2,52,2,3,0,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502674,3,1,9,1,1,1,2,2,2,2,2,2,1,9,,027,006,,,999,,9,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,999,2,99,,,,0,0,0,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502674,1,2,50,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,3,2,1,1,1,1,1,,,,,,6,6,9,1,1,1,,,,1,,,,,,,,,,,,11,2,2,1,3,2,1,0,2,6,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502674,2,1,43,1,1,1,2,2,2,2,2,2,1,9,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,4,3,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,1,98,99,99,08,06,02,999,88,9999,1,8,9,2,2,1,7,3,2,3,3,8,27,27,2,99,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502674,3,1,12,1,1,1,2,2,2,2,2,2,1,9,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,27,2,99,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502676,1,1,64,1,1,1,2,2,2,2,2,2,1,9,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,1,1,2,1,0,2,2,1,1,2,2,1,2,3,6,,,,0,,,,,,1,08,06,02,04,03,01,999,11,1999,1,8,13,2,3,1,1,0,1,0,1,7,27,27,2,99,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,6,1,1,1,1,1,,10601
01,0106,03502677,14,1,23,1,1,1,2,2,1,2,2,1,9,9,,027,006,,,027,,2,5,3,1,,,1,2019,,,,,1,,,,,8,,1,7,6,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,2,02,01,01,02,01,01,999,9,2021,1,1,5,2,2,3,7,6,2,6,2,5,27,27,2,99,2,1,1,5,503,50301,1,106,10601,1,106,10601,,,,1,4,,2,6,4,1,1,1,1,,10601
01,0106,03502677,1,2,27,1,1,1,2,1,1,2,1,1,4,9,,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,1,1,1,7,4,1,1,1,2,2,2,2,,1,,8,8,2,2,2,2,,,,2,,,,,,,,,,,,6,2,2,2,7,4,2,4,1,6,27,27,2,99,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,8,2,2,1,1,1,,10601
01,0106,03502677,14,1,3,1,1,1,2,2,1,2,2,1,4,9,,027,006,,,027,,1,,,,,,1,2021,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,1,1,27,27,,99,,,,1,106,10601,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03502677,12,2,2,1,1,1,2,2,1,2,2,1,4,9,,027,006,,,027,,2,1,1,99,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,27,27,,99,,,,1,101,10199,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03502678,14,2,47,1,1,1,2,2,2,2,2,1,4,9,,027,,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,1,7,2,2,1,2,2,2,2,1,1,,,6,6,3,1,1,3,99,99999,,6,,,,,,,,,,,,10,2,2,2,7,2,2,2,2,6,27,27,2,99,,,,1,106,10601,1,106,10601,1,106,10601,10,9997,999995,1,1,1,,6,3,1,1,1,1,,10601
01,0106,03502678,1,2,75,1,1,1,2,2,2,2,2,1,4,9,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,3,2,3,2,2,2,2,1,1,,,6,6,3,1,1,3,99,99999,,5,,,,,,,,,,,,16,3,3,2,7,3,2,3,2,7,27,27,1,99,,,,1,106,10601,1,106,10601,1,106,10601,10,9997,999995,1,1,1,,6,3,1,1,1,1,,10601
01,0106,03502679,3,1,16,1,1,1,2,2,2,2,2,2,1,9,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,4,27,27,2,99,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502679,1,1,36,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,1,06,03,03,06,03,03,017,8,2018,1,8,8,2,2,1,7,5,2,5,2,6,27,27,2,98,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502679,3,2,18,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,5,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03502679,12,1,11,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502680,1,2,91,1,1,1,2,2,1,2,2,2,4,9,,027,,,,027,,1,,,,,,1,1933,,,,,1,,,,,8,,2,1,0,2,2,3,3,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,19,3,3,2,1,0,1,0,2,7,27,27,1,99,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,6,1,1,1,1,1,,10601
01,0106,03502684,9,2,80,1,1,2,2,2,2,1,2,2,4,2,,027,,,,027,,1,,,,,,1,1944,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,1,,,,,6,6,9,1,1,2,,,,5,,,,,,,,,,,,17,3,3,2,1,0,1,0,2,7,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,9,1,1,1,1,,10601
01,0106,03502684,1,1,54,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,2,,3,99,99,,2,3,99,99,,8,,1,4,5,1,1,1,1,1,,,,,,5,5,1,9,9,3,3,310,,6,99,99,99,99,99,99,999,88,9999,9,9,11,2,2,1,7,5,2,5,2,6,27,27,2,98,97,3,0,1,106,10601,3,399,39999,3,399,39999,3,310,31099,1,1,1,,5,1,9,1,1,1,,10601
01,0106,03502686,1,2,64,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,2,2,2,2,7,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502687,12,1,20,1,1,1,2,2,2,2,2,1,9,2,,027,006,,,027,,1,,,,,,1,2004,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,3,99,9,5,24,3,8,27,27,9,98,97,3,0,1,106,10601,1,106,10601,0,0,0,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502687,12,1,21,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,99,9,5,24,3,8,27,27,9,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502687,2,1,73,1,1,1,1,2,2,1,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,2,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,09,04,05,06,02,04,999,88,9999,1,8,15,3,3,1,7,2,2,2,2,7,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03502687,1,1,76,1,1,1,1,2,1,2,2,2,1,2,,027,,,,027,,1,,,,,,1,1947,,,,,1,,,,,8,,1,4,3,2,2,2,2,2,2,2,,3,9,,,,0,,,,,,4,05,03,02,05,03,02,999,88,9999,1,9,16,3,3,1,7,3,2,3,2,7,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502687,12,1,25,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,9,,,,,8,,1,10,3,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,10,3,4,15,2,6,27,27,9,40,97,3,0,1,106,10601,1,106,10601,0,0,0,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502687,12,1,26,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,9,9,1,10,3,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,10,3,4,15,3,8,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03502687,12,1,17,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,99,9,5,24,3,8,27,27,9,98,97,3,0,1,106,10601,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10601
01,0106,03502688,12,1,25,9,9,9,9,9,9,9,9,9,9,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,3,99,9,5,24,3,8,999,999,9,99,97,3,0,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10601
01,0106,03502688,1,2,24,1,1,1,1,1,2,2,2,2,4,2,,027,,,,027,,2,3,10,99,,,1,2003,,,,,1,,,,,8,,1,7,6,2,2,1,3,1,,,,,,6,6,6,1,1,2,,,,6,,,,,,,,,,,,5,2,2,2,7,6,2,6,2,5,27,27,1,98,,,,3,310,31099,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,6,1,1,1,1,,10601
01,0106,03502688,12,1,79,9,9,9,9,9,9,9,9,9,9,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,16,3,3,3,99,9,5,24,3,8,999,999,9,99,97,3,0,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10601
