DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03523172,3,2,15,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523172,3,1,10,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,12,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523173,1,2,32,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1991,,,,,1,,,,,8,,1,5,3,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,1,,,,,,,,,,,,7,2,2,1,8,2,3,8,2,6,12,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,0,9,4,99,1,1,1,,11002
01,0110,03523173,2,1,33,1,1,1,2,2,1,1,2,1,1,1,905,006,012,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,01,02,03,01,02,999,1,2014,1,2,7,2,2,1,7,5,2,5,2,6,6,6,2,57,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523173,3,2,11,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,1,1,,,1,2015,,,,,1,,,,,5,1,1,7,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,7,701,70101,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523173,3,1,10,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,3,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,1,98,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523173,3,2,9,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523174,1,2,33,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,1,,,,,,,,,,,,7,2,2,1,7,6,2,6,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,0,9,4,99,1,1,1,,11002
01,0110,03523174,2,1,30,1,1,1,2,1,1,1,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1993,,,,,1,,,,,8,,1,7,6,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,04,03,01,04,03,01,016,6,2021,1,5,7,2,2,1,7,6,2,6,2,6,6,12,2,15,2,2,5,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523174,4,1,14,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,15,99,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523174,3,1,11,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523174,3,1,9,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523174,3,2,2,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523175,3,1,3,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,98,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523175,1,2,41,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,2,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,0,9,4,99,1,1,1,,11002
01,0110,03523175,2,1,37,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,02,02,04,02,02,019,5,2020,1,1,8,2,2,1,7,6,2,6,2,6,6,12,2,15,2,1,1,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523175,3,2,18,1,1,1,2,2,2,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,5,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523175,3,2,16,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,2,7,7,3,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,15,,,,7,707,70703,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523175,3,1,8,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523176,1,2,32,1,1,1,2,2,1,2,2,1,1,1,013,006,,,,006,,2,7,3,1,,,1,2020,,,,,2,7,3,1,,8,,1,8,3,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,8,3,3,9,2,6,6,6,2,15,,,,7,703,70301,1,110,11002,7,703,70301,,,,1,4,,0,9,4,99,1,1,1,,11002
01,0110,03523176,2,1,24,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,019,4,2018,1,1,5,2,2,1,8,3,3,9,2,5,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523176,3,2,5,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03523177,1,1,64,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1959,,,,,1,,,,,8,,1,4,3,4,1,2,2,2,2,1,2,3,6,,,,0,,,,,,1,09,06,03,07,06,01,017,10,2001,1,4,13,2,3,1,7,3,2,3,2,7,6,6,1,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03523177,2,2,72,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,4,2,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,7,5,2,5,2,7,12,12,1,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03523178,1,2,32,1,1,1,2,2,1,2,1,1,1,1,013,006,012,,,012,,2,7,7,2,,,1,2021,,,,,2,7,7,2,,8,,1,8,6,1,1,1,1,2,2,1,2,3,1,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,12,2,15,,,,7,707,70702,1,110,11002,7,707,70702,,,,1,3,3,,6,1,1,1,1,1,,11002
01,0110,03523178,2,1,36,1,1,1,2,2,1,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,7,6,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,2,02,00,02,02,00,02,027,10,2022,1,1,8,2,2,1,7,6,2,6,2,6,6,6,2,15,2,1,1,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523178,3,2,9,1,1,1,2,2,1,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523178,3,2,1,1,1,1,2,2,1,2,2,1,1,2,,006,,,,006,,2,7,7,6,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,7,707,70706,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523179,3,2,5,1,1,1,2,2,1,1,2,1,4,1,013,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,3,2,5,24,1,2,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03523179,1,2,45,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,7,6,2,1,1,1,2,2,1,2,3,2,,,,0,,,,,,1,,,,,,,,,,,,10,2,2,1,7,6,2,6,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,2,2,,6,1,1,1,1,1,,11002
01,0110,03523179,2,1,45,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1978,,,,,1,,,,,8,,1,7,5,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,1,06,01,05,06,01,05,020,12,2018,1,4,10,2,2,1,7,5,2,5,2,6,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523179,3,2,23,1,1,1,2,1,1,1,1,1,1,1,013,006,012,,,012,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,2,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,2,2,,,,,1,2,2,,11002
01,0110,03523179,3,2,12,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523179,3,2,9,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523180,1,2,26,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,7,1,6,1,1,1,,11002
01,0110,03523180,2,1,26,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,01,01,02,01,01,018,2,2023,1,1,6,2,2,1,7,6,2,6,2,6,6,6,2,15,2,1,1,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523180,4,1,8,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523180,3,2,2,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523181,1,2,34,1,1,1,2,2,2,1,2,1,2,1,003,006,002,,,006,,2,2,1,1,,,1,2019,,,,,1,,,,,8,,1,11,5,2,2,1,1,1,,,,,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,3,,,,2,201,20101,1,110,11002,1,110,11002,1,110,11002,1,1,1,,2,2,16,1,1,1,,11002
01,0110,03523182,1,2,56,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1968,,,,,1,,,,,8,,1,2,0,2,2,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,12,2,2,1,2,0,1,0,2,6,6,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03523182,2,1,64,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,2,7,7,4,,,1,1980,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,13,07,06,11,07,04,020,5,2002,1,6,13,2,3,1,1,0,1,0,2,7,12,12,2,15,2,3,0,7,707,70704,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03523182,3,2,21,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,2,2,,,,,1,2,2,,11002
01,0110,03523183,1,2,25,1,1,1,2,2,1,1,2,1,4,1,013,006,012,,,006,,2,7,7,4,,,1,2016,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,6,2,2,2,7,4,2,4,2,6,6,6,2,15,,,,7,707,70704,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03523183,2,1,17,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,01,01,00,01,01,00,015,12,2021,1,1,4,2,2,1,8,2,5,24,2,4,6,6,2,15,2,1,1,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03523183,4,1,2,1,1,1,2,2,1,1,2,1,4,1,013,,,,1,,1,2,7,7,6,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,15,,,,7,707,70706,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523184,1,2,50,1,1,1,2,2,2,2,1,1,1,1,013,006,012,,,012,,1,,,,,,1,1973,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,10,3,4,15,2,6,6,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03523185,1,1,69,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,1954,,,,,1,,,,,8,,1,8,3,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,5,02,01,01,02,01,01,022,8,1994,1,1,14,3,3,1,8,3,3,9,2,7,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03523187,1,2,44,1,1,1,2,2,1,2,1,1,1,1,013,006,,,,006,,2,7,7,4,,,1,2000,,,,,1,,,,,8,,1,6,4,2,2,2,2,1,,,,,,6,6,3,1,1,1,,,,6,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,7,707,70704,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,3,1,1,1,1,,11002
01,0110,03523189,1,2,43,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03523189,3,2,13,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523189,2,1,43,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,3,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,08,03,05,08,03,05,019,5,2020,1,1,9,2,2,1,7,3,2,3,2,6,6,12,2,15,2,1,1,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523189,3,2,11,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523189,3,2,9,1,1,1,2,2,1,1,1,1,1,1,013,006,012,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523189,3,1,3,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,15,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03523190,1,1,43,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,1,4,2,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,2,06,04,02,06,04,02,019,6,2013,1,6,9,2,2,1,7,2,2,2,2,6,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523190,2,2,45,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1978,,,,,1,,,,,8,,2,4,1,2,2,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,1,2,1,2,6,6,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03523190,3,2,19,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,4,2,4,2,5,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523190,3,2,14,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,7,4,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,4,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523190,3,1,13,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,6,6,2,15,99,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523190,3,1,10,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03523190,6,2,6,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,2,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03523191,1,2,66,1,1,1,2,2,1,1,1,1,1,1,013,006,012,,,012,,1,,,,,,1,1957,,,,,1,,,,,8,,1,4,2,3,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,6,12,1,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03523191,2,1,73,1,1,2,2,2,1,1,1,1,1,1,013,006,012,,,012,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,3,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,08,04,04,06,04,02,019,4,1991,1,8,15,3,3,1,1,0,1,0,2,7,6,12,1,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03523192,1,2,38,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,6,2,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,8,2,2,1,7,6,2,6,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,3,3,,,,,1,3,3,,11002
